日期,000001,000002,000063,000100,000157,000166,000301,000333,000338,000408,000425,000538,000568,000596,000617,000625,000630,000651,000661,000708,000725,000768,000776,000786,000792,000807,000858,000876,000895,000938,000963,000975,000977,000983,000999,002001,002027,002028,002463,002466,002475,002493,002594,002600,002601,002625
2023-08-28,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-08-29,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-08-30,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-08-31,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-01,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-04,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-05,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-06,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-07,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-08,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-11,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-12,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-13,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-14,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-15,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-18,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-19,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-20,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-21,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-22,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-25,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-26,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-27,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-09-28,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-09,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-10,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-11,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-12,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-13,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-16,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-17,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-18,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-19,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-20,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-23,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-24,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-25,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-26,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-27,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-30,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-10-31,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-11-01,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-11-02,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-11-03,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-11-06,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-11-07,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-11-08,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-11-09,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-11-10,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-11-13,11.24,7.92,17.22,1.34,7.66,7.58,9.14,24.92,10.12,31.9,13.24,14.66,40.42,28.2,7.9,22.52,10.86,24.06,21.76,16.96,1.14,6.86,6.8,17.42,34.88,13.0,29.28,-23.58,26.72,6.22,14.68,13.52,3.7,25.32,20.9,12.58,29.46,14.5,11.4,25.2,17.56,-5.02,18.3,14.12,11.24,7.04
2023-11-14,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
2023-11-15,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
2023-11-16,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
2023-11-17,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
2023-11-20,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
2023-11-21,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
2023-11-22,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
2023-11-23,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
2023-11-24,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
2023-11-27,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
2023-11-28,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
2023-11-29,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
2023-11-30,11.346666666666666,7.1866666666666665,15.773333333333333,4.1066666666666665,7.04,5.8133333333333335,8.786666666666667,23.653333333333332,11.200000000000001,31.933333333333334,11.6,13.786666666666667,36.44,24.506666666666664,7.0,18.746666666666666,10.6,23.84,22.573333333333334,15.693333333333333,1.04,6.413333333333333,5.760000000000001,16.253333333333334,25.16,13.733333333333334,24.92,-21.080000000000002,28.680000000000003,6.16,14.373333333333333,13.253333333333332,6.173333333333333,20.32,17.32,11.573333333333332,29.05333333333333,15.159999999999998,13.92,20.52,18.666666666666668,0.32,21.933333333333334,13.786666666666667,12.266666666666666,6.866666666666667
